request_num, curr_time,time_total, time_namelookup, time_connect, time_appconnect, time_pretransfer, time_redirect, time_starttransfer, http_code
1,0,0.043, 0.000, 0.000, 0.000, 0.000, 0.000, 0.043, 200 
2,0,0.017, 0.000, 0.000, 0.000, 0.000, 0.000, 0.017, 200 
3,0,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
4,0,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
5,0,0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.010, 200 
6,0,0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 200 
7,0,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
8,0,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
9,0,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
10,0,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
11,0,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
12,0,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
13,0,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
14,0,0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.010, 200 
15,0,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
16,0,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
17,0,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
18,0,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
19,0,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
20,0,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
21,0,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
22,0,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
23,0,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
24,0,0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 200 
25,0,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
26,0,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
27,0,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
28,0,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
