request_num, curr_time,time_total, time_namelookup, time_connect, time_appconnect, time_pretransfer, time_redirect, time_starttransfer, http_code
1,0,1.053, 0.000, 1.004, 0.000, 1.004, 0.000, 1.053, 200 
2,1,0.014, 0.000, 0.000, 0.000, 0.000, 0.000, 0.014, 200 
3,1,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
4,1,0.030, 0.000, 0.000, 0.000, 0.000, 0.000, 0.030, 200 
5,1,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
6,1,0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.010, 200 
7,1,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
8,1,0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.010, 200 
9,1,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
10,1,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
11,1,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
12,1,0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 200 
13,1,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
14,1,0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.010, 200 
15,1,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
16,1,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
17,1,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
18,1,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
19,1,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
20,1,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
21,1,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
22,1,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
23,1,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
24,1,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
25,1,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
26,1,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
27,1,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
28,1,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
29,1,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
30,1,0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 200 
31,1,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
32,1,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
33,1,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
34,1,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
35,1,0.033, 0.000, 0.000, 0.000, 0.000, 0.000, 0.033, 200 
36,1,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
37,1,0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.011, 200 
38,1,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
39,1,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
40,1,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
41,1,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
42,1,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
43,1,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
44,1,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
45,1,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
46,1,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
47,1,0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.010, 200 
48,1,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
49,1,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
50,1,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
51,1,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
52,1,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
53,1,0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.010, 200 
54,2,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
55,2,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
56,2,0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.010, 200 
57,2,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
58,2,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
59,2,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
60,2,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
61,2,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
62,2,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
63,2,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
64,2,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
65,2,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
66,2,0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.010, 200 
67,2,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
68,2,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
69,2,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
70,2,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
71,2,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
72,2,0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 200 
73,2,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
74,2,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
75,2,0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 200 
76,2,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
77,2,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
78,2,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
79,2,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
80,2,0.033, 0.000, 0.000, 0.000, 0.000, 0.000, 0.033, 200 
81,2,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
82,2,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
83,2,0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.011, 200 
84,2,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
85,2,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
86,2,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
87,2,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
88,2,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
89,2,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
90,2,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
91,2,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
92,2,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
93,2,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
94,2,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
95,2,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
96,2,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
97,2,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
98,2,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
99,2,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
