request_num, curr_time,time_total, time_namelookup, time_connect, time_appconnect, time_pretransfer, time_redirect, time_starttransfer, http_code
1,0,2.051, 0.000, 1.015, 0.000, 1.015, 0.000, 2.051, 200 
2,2,0.047, 0.000, 0.000, 0.000, 0.000, 0.000, 0.047, 200 
3,2,0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.010, 200 
4,2,0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.010, 200 
5,2,0.015, 0.000, 0.000, 0.000, 0.000, 0.000, 0.015, 200 
6,2,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
7,2,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
8,2,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
9,2,0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.011, 200 
10,2,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
11,2,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
12,2,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
13,2,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
14,2,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
15,2,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
16,2,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
17,2,0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.010, 200 
18,2,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
19,2,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
20,2,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
21,2,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
22,2,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
23,2,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
24,2,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
25,2,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
26,2,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
27,2,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
28,2,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
29,2,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
