request_num, curr_time,time_total, time_namelookup, time_connect, time_appconnect, time_pretransfer, time_redirect, time_starttransfer, http_code
1,0,1.340, 0.000, 1.001, 0.000, 1.002, 0.000, 1.339, 200 
2,1,0.034, 0.000, 0.000, 0.000, 0.000, 0.000, 0.034, 200 
3,1,0.014, 0.000, 0.000, 0.000, 0.000, 0.000, 0.014, 200 
4,1,0.029, 0.000, 0.000, 0.000, 0.000, 0.000, 0.029, 200 
5,1,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
6,1,0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.010, 200 
7,1,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
8,1,0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.010, 200 
9,1,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
10,1,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
11,1,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
12,1,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
13,1,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
14,1,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
15,1,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
16,1,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
17,1,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
18,1,0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.010, 200 
19,1,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
20,1,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
21,1,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
22,1,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
23,1,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
24,1,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
25,1,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
26,1,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
27,2,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
28,2,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
29,2,0.052, 0.000, 0.000, 0.000, 0.000, 0.000, 0.052, 200 
30,2,0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.011, 200 
31,2,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
32,2,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
33,2,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
34,2,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
35,2,0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.010, 200 
36,2,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
37,2,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
38,2,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
39,2,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
40,2,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
41,2,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
42,2,0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 200 
43,2,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
44,2,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
45,2,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
46,2,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
47,2,0.030, 0.000, 0.000, 0.000, 0.000, 0.000, 0.030, 200 
48,2,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
49,2,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
50,2,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
51,2,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
52,2,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
53,2,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
54,2,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
55,2,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
56,2,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
57,2,0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 200 
58,2,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
59,2,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
60,2,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
61,2,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
62,2,0.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 200 
63,2,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
64,2,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
